,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,p008_56_53.tiff,0.5393646,8814,8346,../../Test_Data/p008/Tiles_156/p008_56_53.tiff,-0.0545583553612232,-0.5282659530639648,-0.500801146030426,-0.135406494140625,-0.7398689389228821,-0.5435730218887329,0.0594991706311702,-0.1387961655855178,-0.1387961655855178,0.0004442653153091,-0.5577875375747681,-0.5577875375747681,-0.3658320009708404,0.3025397360324859,0.30253973603248596
3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,p008_57_53.tiff,0.5393646,8970,8346,../../Test_Data/p008/Tiles_156/p008_57_53.tiff,-0.5422159433364868,-0.5265116691589355,-0.584255039691925,-0.2208674848079681,-0.7525302767753601,0.173606127500534,-0.467642605304718,-0.2641976475715637,-0.2641976475715637,0.0004442653153091,-0.7062291502952576,-0.7062291502952576,0.0685052573680877,0.04631083086133,0.04631083086133003
3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,3013,p008_58_53.tiff,0.5393646,9126,8346,../../Test_Data/p008/Tiles_156/p008_58_53.tiff,-0.3013857007026672,-0.4770276248455047,-0.4960585534572601,-0.1013726815581321,-0.5064428448677063,-0.3181756734848022,-0.6487268805503845,-0.1213563457131385,-0.1213563457131385,0.0004442653153091,-0.3589708209037781,-0.3589708209037781,-0.5953227877616882,-0.3432110548019409,-0.3432110548019409
3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,3014,p008_59_53.tiff,-0.72998047,9282,8346,../../Test_Data/p008/Tiles_156/p008_59_53.tiff,-0.6549820899963379,-0.9005902409553528,-0.9374080896377563,-0.1969987750053405,-0.2884112596511841,0.0514644160866737,-0.5334528684616089,-0.2298027873039245,-0.2298027873039245,0.0004442653153091,-0.4472059905529022,-0.4472059905529022,0.0583767369389534,-0.3127422332763672,-0.3127422332763672
3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,3015,p008_60_53.tiff,1.315302,9438,8346,../../Test_Data/p008/Tiles_156/p008_60_53.tiff,0.3460485935211181,-0.6208546757698059,-0.6574544310569763,-0.1296528279781341,-0.3772252798080444,0.0114586427807807,0.3680523335933685,-0.1744187623262405,-0.1744187623262405,0.0004442653153091,-0.6191779375076294,-0.6191779375076294,-0.1015389785170555,0.147356316447258,0.147356316447258
3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,p008_61_53.tiff,-0.72998047,9594,8346,../../Test_Data/p008/Tiles_156/p008_61_53.tiff,-0.3133118450641632,-0.6856253147125244,-0.6318953037261963,-0.2248124331235885,-0.4982143640518188,-0.571753978729248,-0.589426577091217,-0.252346009016037,-0.252346009016037,0.0004442653153091,-0.5940027236938477,-0.5940027236938477,-0.8124640583992004,-0.2655127644538879,-0.26551276445388794
3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,p008_62_53.tiff,-0.72998047,9750,8346,../../Test_Data/p008/Tiles_156/p008_62_53.tiff,-0.7942829728126526,-0.2754263579845428,-0.2057413905858993,-0.3050082325935364,-0.3484222888946533,0.3014812171459198,-0.3530516326427459,-0.3823240399360657,-0.3823240399360657,0.0004442653153091,-0.3832028806209564,-0.3832028806209564,-0.6041592955589294,-0.4488268196582794,-0.4488268196582794
3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,p008_63_53.tiff,-0.72998047,9906,8346,../../Test_Data/p008/Tiles_156/p008_63_53.tiff,-0.3945635855197906,0.0955784171819686,0.1137067675590515,-0.8852639198303223,-0.7581311464309692,-0.2171542048454284,-2.126389980316162,-0.9211113452911376,-0.9211113452911376,0.0004442653153091,-0.9313071966171264,-0.9313071966171264,-2.5100393295288086,-0.932301938533783,-0.932301938533783
3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,p008_0_54.tiff,1.8757664,78,8502,../../Test_Data/p008/Tiles_156/p008_0_54.tiff,1.415743112564087,0.999820113182068,1.0154539346694946,0.0541239604353904,1.3801465034484863,0.9766477942466736,0.4024506509304046,0.0314583182334899,0.0314583182334899,0.0004442653153091,1.0642142295837402,1.0642142295837402,0.6554447412490845,0.5653006434440613,0.5653006434440613
3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,p008_1_54.tiff,1.315302,234,8502,../../Test_Data/p008/Tiles_156/p008_1_54.tiff,-0.1816508471965789,-0.3024675846099853,-0.254861444234848,0.0176906716078519,-0.2495852708816528,-0.4215053021907806,-0.5297234654426575,0.0238728560507297,0.0238728560507297,0.0004442653153091,-0.5575252771377563,-0.5575252771377563,-0.4847753643989563,0.0709712132811546,0.07097121328115463
3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,p008_2_54.tiff,-0.72998047,390,8502,../../Test_Data/p008/Tiles_156/p008_2_54.tiff,-0.550107479095459,-0.5585971474647522,-0.5559539794921875,-0.1842757761478424,-0.99821138381958,-0.8145992755889893,-0.516661524772644,-0.1674641817808151,-0.1674641817808151,0.0004442653153091,-0.6048606634140015,-0.6048606634140015,-0.9860398769378662,-0.339843213558197,-0.339843213558197
3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,p008_13_54.tiff,-0.72998047,2106,8502,../../Test_Data/p008/Tiles_156/p008_13_54.tiff,0.0177578553557395,-0.2955323457717895,-0.3512193560600281,-0.1457421779632568,-0.5374380946159363,-0.0792213082313537,-0.7780749201774597,-0.1227269247174263,-0.1227269247174263,0.0004442653153091,-0.0236606337130069,-0.0236606337130069,-0.595667839050293,-0.2792734503746032,-0.27927345037460327
3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,p008_14_54.tiff,-0.72998047,2262,8502,../../Test_Data/p008/Tiles_156/p008_14_54.tiff,-0.4822070896625519,-0.142946183681488,-0.1772593855857849,-0.3932613730430603,-0.6216650009155273,-0.8395857214927673,-1.1916210651397705,-0.4207955002784729,-0.4207955002784729,0.0004442653153091,-0.0032776040025055,-0.0032776040025055,-1.3013453483581543,-0.2555124163627624,-0.25551241636276245
3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,p008_15_54.tiff,-0.72998047,2418,8502,../../Test_Data/p008/Tiles_156/p008_15_54.tiff,-0.3765618205070495,0.0126965399831533,0.029667979106307,-0.1382705271244049,-0.462063729763031,0.4373350441455841,-0.741402804851532,-0.1502221822738647,-0.1502221822738647,0.0004442653153091,-0.3498930931091308,-0.3498930931091308,-0.4648948907852173,0.0187698565423488,0.01876985654234886
3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,3025,p008_16_54.tiff,-0.72998047,2574,8502,../../Test_Data/p008/Tiles_156/p008_16_54.tiff,-0.4391250014305115,-0.8513325452804565,-0.7964852452278137,-0.3083071708679199,-0.7108328342437744,-0.1713610291481018,-0.4921983778476715,-0.3299048244953155,-0.3299048244953155,0.0004442653153091,-0.2428703159093856,-0.2428703159093856,-1.2044748067855835,-0.2174369841814041,-0.2174369841814041
3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,p008_18_54.tiff,-0.72998047,2886,8502,../../Test_Data/p008/Tiles_156/p008_18_54.tiff,-0.6489450931549072,-0.1768669039011001,-0.1972553133964538,-0.3574361205101013,-0.5465152263641357,-0.1659852564334869,-0.4479835331439972,-0.3704661726951599,-0.3704661726951599,0.0004442653153091,-0.290577232837677,-0.290577232837677,-1.3482407331466677,-0.2656020522117615,-0.2656020522117615
3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,p008_19_54.tiff,-0.72998047,3042,8502,../../Test_Data/p008/Tiles_156/p008_19_54.tiff,-0.2802048027515411,-0.035375989973545,-0.0044796261936426,-0.1443411409854889,-0.302932858467102,-0.1722270846366882,-0.3758691251277923,-0.1620254814624786,-0.1620254814624786,0.0004442653153091,-0.3984625041484833,-0.3984625041484833,-0.717242419719696,-0.1281944364309311,-0.1281944364309311
3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,p008_20_54.tiff,-0.72998047,3198,8502,../../Test_Data/p008/Tiles_156/p008_20_54.tiff,-0.930721640586853,-0.1171559244394302,-0.1514267325401306,-0.1249529644846916,-0.455546498298645,-0.27403125166893,-0.9288236498832704,-0.1283040940761566,-0.1283040940761566,0.0004442653153091,-0.5783331394195557,-0.5783331394195557,-0.2988869547843933,-0.2580142319202423,-0.2580142319202423
3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,p008_21_54.tiff,-0.72998047,3354,8502,../../Test_Data/p008/Tiles_156/p008_21_54.tiff,-0.7044376730918884,-0.4979439973831177,-0.4594030082225799,-0.1250516176223755,-0.2764181494712829,-0.3791302144527435,-0.4143950939178467,-0.1164883747696876,-0.1164883747696876,0.0004442653153091,-0.6749839782714844,-0.6749839782714844,-0.6983046531677246,-0.2567758858203888,-0.2567758858203888
3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,3030,p008_22_54.tiff,-0.72998047,3510,8502,../../Test_Data/p008/Tiles_156/p008_22_54.tiff,-0.6348031759262085,-0.1420187801122665,-0.1696665436029434,-0.2664006948471069,-0.383874237537384,-0.5679479241371155,0.0153872855007648,-0.3126934468746185,-0.3126934468746185,0.0004442653153091,-0.606490969657898,-0.606490969657898,-0.7350192666053772,-0.1642230600118637,-0.1642230600118637
3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,p008_23_54.tiff,0.5393646,3666,8502,../../Test_Data/p008/Tiles_156/p008_23_54.tiff,-0.2739894390106201,-0.2255480140447616,-0.287710964679718,-0.1958602666854858,-0.0491702556610107,-0.5253044962882996,-0.6663302183151245,-0.2004518508911132,-0.2004518508911132,0.0004442653153091,-0.4659735262393951,-0.4659735262393951,-0.8365806341171265,-0.1531049162149429,-0.15310491621494293
3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,p008_24_54.tiff,-0.72998047,3822,8502,../../Test_Data/p008/Tiles_156/p008_24_54.tiff,0.0133716007694602,-0.4938989877700805,-0.480303019285202,-0.420784592628479,-0.4189151525497436,0.2972556948661804,-0.7558420300483704,-0.4495105147361755,-0.4495105147361755,0.0004442653153091,-0.3921157121658325,-0.3921157121658325,-0.1292184591293335,-0.1545658260583877,-0.15456582605838776
3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,p008_25_54.tiff,-0.72998047,3978,8502,../../Test_Data/p008/Tiles_156/p008_25_54.tiff,-0.8009405136108398,-0.4755248427391052,-0.5109802484512329,-0.1736804395914077,-0.3829912543296814,-0.4606284201145172,-0.2638311684131622,-0.1819715201854705,-0.1819715201854705,0.0004442653153091,-0.5141758918762207,-0.5141758918762207,-0.7378129959106445,-0.3352328836917877,-0.3352328836917877
3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,p008_26_54.tiff,0.5393646,4134,8502,../../Test_Data/p008/Tiles_156/p008_26_54.tiff,-0.7068322896957397,-0.8067187070846558,-0.7852238416671753,-0.0220564510673284,-0.3785976767539978,-0.1481654793024063,-0.0464416779577732,-0.019659711048007,-0.019659711048007,0.0004442653153091,-0.6146488189697266,-0.6146488189697266,-0.8787609338760376,-0.2720098793506622,-0.27200987935066223
3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,p008_27_54.tiff,-0.72998047,4290,8502,../../Test_Data/p008/Tiles_156/p008_27_54.tiff,-0.5158223509788513,-0.5578851699829102,-0.5680642127990723,-0.0805286914110183,-0.3444041013717651,-0.4204637408256531,-0.2909605503082275,-0.0456673726439476,-0.0456673726439476,0.0004442653153091,-0.4994857013225555,-0.4994857013225555,-0.0005339551717042,-0.2915570437908172,-0.29155704379081726
3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,p008_28_54.tiff,-0.72998047,4446,8502,../../Test_Data/p008/Tiles_156/p008_28_54.tiff,-0.2839423716068268,-0.2531515657901764,-0.230206698179245,-0.2216414809226989,-0.5562871694564819,-0.575185239315033,-0.3846455812454223,-0.2421979457139969,-0.2421979457139969,0.0004442653153091,-0.2117889374494552,-0.2117889374494552,-0.9033504724502563,-0.21250681579113,-0.21250681579113007
3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,p008_29_54.tiff,-0.72998047,4602,8502,../../Test_Data/p008/Tiles_156/p008_29_54.tiff,-0.5504922866821289,-0.2165643125772476,-0.1567532271146774,-0.2815857231616974,-0.6172230839729309,-0.5624183416366577,-0.8894520401954651,-0.2982863783836365,-0.2982863783836365,0.0004442653153091,-0.2243230193853378,-0.2243230193853378,-0.7825121879577637,-0.2996327877044678,-0.2996327877044678
3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,p008_30_54.tiff,-0.72998047,4758,8502,../../Test_Data/p008/Tiles_156/p008_30_54.tiff,0.1802781969308853,-0.1654044836759567,-0.1709201782941818,-0.1261741667985916,0.0127095058560371,-0.2120660543441772,-0.4804033935070038,-0.1052211150527,-0.1052211150527,0.0004442653153091,-0.3492149412631988,-0.3492149412631988,-1.2404464483261108,-0.166049525141716,-0.166049525141716
3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,p008_31_54.tiff,-0.72998047,4914,8502,../../Test_Data/p008/Tiles_156/p008_31_54.tiff,0.2039438188076019,0.2901559472084045,0.4358873665332794,-0.351997971534729,0.6401278376579285,0.3095049560070038,0.114943653345108,-0.4023959636688232,-0.4023959636688232,0.0004442653153091,0.13548444211483,0.13548444211483,-0.2077183127403259,0.0117217563092708,0.011721756309270859
3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,p008_32_54.tiff,-0.72998047,5070,8502,../../Test_Data/p008/Tiles_156/p008_32_54.tiff,0.4450415670871734,-0.4069834649562835,-0.4408965706825256,0.0845904052257537,0.06224125623703,0.3482578992843628,-0.7419084906578064,0.1069767698645591,0.1069767698645591,0.0004442653153091,0.0786448866128921,0.0786448866128921,-0.6464276313781738,-0.0012818165123462,-0.0012818165123462677
3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,p008_33_54.tiff,-0.72998047,5226,8502,../../Test_Data/p008/Tiles_156/p008_33_54.tiff,-0.748582124710083,0.0257156323641538,-0.0835646018385887,-0.2469250857830047,-0.3752455711364746,0.093171052634716,-0.8893135190010071,-0.260589599609375,-0.260589599609375,0.0004442653153091,-0.1295016556978225,-0.1295016556978225,-0.0508151650428772,-0.0327016673982143,-0.03270166739821434
3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,p008_34_54.tiff,-0.72998047,5382,8502,../../Test_Data/p008/Tiles_156/p008_34_54.tiff,-0.1146743968129158,-0.7636918425559998,-0.7515696287155151,-0.1463052630424499,-0.2936580777168274,0.237375795841217,-0.5184416174888611,-0.1599648147821426,-0.1599648147821426,0.0004442653153091,-0.5024371147155762,-0.5024371147155762,-0.7290769815444946,-0.2373528033494949,-0.23735280334949493
3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,p008_35_54.tiff,-0.72998047,5538,8502,../../Test_Data/p008/Tiles_156/p008_35_54.tiff,-0.3201114535331726,-0.4238429665565491,-0.4365901350975036,0.0864851996302604,-0.4660751223564148,0.222291886806488,-0.0842399448156356,0.1100893840193748,0.1100893840193748,0.0004442653153091,-0.3241259455680847,-0.3241259455680847,-1.356647491455078,-0.0620360039174556,-0.06203600391745567
3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,p008_36_54.tiff,-0.72998047,5694,8502,../../Test_Data/p008/Tiles_156/p008_36_54.tiff,-0.1787398606538772,-0.1468967348337173,-0.1552032381296157,-0.1296144872903823,-0.165003016591072,-0.2319353520870208,0.1108782440423965,-0.1583920121192932,-0.1583920121192932,0.0004442653153091,-0.4445649087429046,-0.4445649087429046,-1.0490320920944214,-0.2452235668897628,-0.24522356688976288
3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,p008_37_54.tiff,-0.72998047,5850,8502,../../Test_Data/p008/Tiles_156/p008_37_54.tiff,-0.4332265257835388,-0.3303249776363373,-0.2194383144378662,-0.0538829267024993,-0.124972179532051,-0.2174514234066009,-0.2051624357700348,-0.054194152355194,-0.054194152355194,0.0004442653153091,0.1715650111436844,0.1715650111436844,-0.8880301117897034,-0.3849609792232513,-0.38496097922325134
3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,p008_38_54.tiff,-0.72998047,6006,8502,../../Test_Data/p008/Tiles_156/p008_38_54.tiff,-0.9568345546722412,0.5739936828613281,0.4718665778636932,0.1759319007396698,-0.5437229871749878,0.3383843004703522,-0.0750580132007598,0.194323256611824,0.194323256611824,0.0004442653153091,-0.3451080024242401,-0.3451080024242401,-0.3056976795196533,-0.0960403382778167,-0.09604033827781677
3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,p008_39_54.tiff,-0.72998047,6162,8502,../../Test_Data/p008/Tiles_156/p008_39_54.tiff,0.2971161901950836,-0.1480938047170639,-0.1672909408807754,-0.4175176620483398,0.0056353956460952,-0.0678999274969101,-0.4996975362300873,-0.4363760948181152,-0.4363760948181152,0.0004442653153091,0.2471477836370468,0.2471477836370468,-0.5516568422317505,-0.1613309234380722,-0.1613309234380722
3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,p008_40_54.tiff,-0.72998047,6318,8502,../../Test_Data/p008/Tiles_156/p008_40_54.tiff,-0.1153442487120628,0.0984582677483558,0.04486845433712,-0.4493855535984039,-0.1215738579630851,0.2162771522998809,-1.0348660945892334,-0.5034315586090088,-0.5034315586090088,0.0004442653153091,-0.1631184071302414,-0.1631184071302414,-0.4781715273857116,-0.2774207890033722,-0.2774207890033722
3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,p008_41_54.tiff,1.315302,6474,8502,../../Test_Data/p008/Tiles_156/p008_41_54.tiff,0.1408541053533554,0.3036330938339233,0.3179045617580414,-0.0962138548493385,-0.4585237503051758,-0.1917571127414703,-0.8343643546104431,-0.0423779189586639,-0.0423779189586639,0.0004442653153091,0.2973317801952362,0.2973317801952362,0.3859007954597473,-0.0410946570336818,-0.04109465703368187
3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,p008_42_54.tiff,-0.72998047,6630,8502,../../Test_Data/p008/Tiles_156/p008_42_54.tiff,0.6707381010055542,0.8222300410270691,0.8703673481941223,-0.3345966935157776,0.4147928357124328,0.6970207095146179,-0.2608586549758911,-0.3618322610855102,-0.3618322610855102,0.0004442653153091,0.3669236302375793,0.3669236302375793,0.0475127100944519,0.0527387671172618,0.05273876711726189
3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,p008_43_54.tiff,-0.72998047,6786,8502,../../Test_Data/p008/Tiles_156/p008_43_54.tiff,-0.5989352464675903,-0.0713154822587966,0.044241763651371,-0.1928627490997314,-0.4472655653953552,-0.6667129397392273,-0.916690230369568,-0.2215859293937683,-0.2215859293937683,0.0004442653153091,-0.5843636989593506,-0.5843636989593506,-1.1490237712860107,-0.0965848714113235,-0.09658487141132355
3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,p008_44_54.tiff,-0.72998047,6942,8502,../../Test_Data/p008/Tiles_156/p008_44_54.tiff,0.0918567478656768,-0.4069931507110595,-0.3505822420120239,0.0247443504631519,-0.6901178956031799,-0.6119875311851501,0.2725518643856048,0.0424228496849536,0.0424228496849536,0.0004442653153091,0.0030376440845429,0.0030376440845429,-0.3895487487316131,-0.0288957618176937,-0.02889576181769371
3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,p008_45_54.tiff,1.315302,7098,8502,../../Test_Data/p008/Tiles_156/p008_45_54.tiff,-0.2443943470716476,-0.18721704185009,-0.1225767359137535,0.0535085350275039,0.0766774117946624,-0.3317680656909942,0.2187010198831558,0.0531337857246398,0.0531337857246398,0.0004442653153091,-0.1369234025478363,-0.1369234025478363,0.4028562903404236,0.0205489434301853,0.020548943430185318
3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,p008_46_54.tiff,0.5393646,7254,8502,../../Test_Data/p008/Tiles_156/p008_46_54.tiff,-0.7795625925064087,-0.3487557768821716,-0.3531105518341064,-0.3560802936553955,-0.3277380466461181,-0.7550128698348999,-0.3301442563533783,-0.4040865302085876,-0.4040865302085876,0.0004442653153091,-0.1993203312158584,-0.1993203312158584,-0.0688687041401863,-0.1948547214269638,-0.1948547214269638
3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,p008_47_54.tiff,2.6757183,7410,8502,../../Test_Data/p008/Tiles_156/p008_47_54.tiff,-0.8196676969528198,-0.2417087703943252,-0.1991484612226486,-0.1204967275261879,-0.6276533603668213,-0.3550114929676056,-0.1967798620462417,-0.1151742115616798,-0.1151742115616798,0.0004442653153091,-0.2909919917583465,-0.2909919917583465,-0.1321218609809875,-0.2310632318258285,-0.23106323182582855
3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,p008_48_54.tiff,0.5393646,7566,8502,../../Test_Data/p008/Tiles_156/p008_48_54.tiff,-0.3490752279758453,0.1202818155288696,0.1519468575716018,-0.2486744225025177,-0.347909152507782,-0.8178598880767822,-0.116443321108818,-0.2857514917850494,-0.2857514917850494,0.0004442653153091,-0.268499881029129,-0.268499881029129,-1.1729847192764282,-0.1730163693428039,-0.17301636934280396
