,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,5593,p014_19_91.tiff,-1.37608336314924,3042,14274,../../Training_Data/p014/Tiles_156/p014_19_91.tiff,-1.371107578277588,-1.2126765251159668,-1.2205945253372192,-0.6684880256652832,-1.122757077217102,-1.1735937595367432,-1.3713595867156982,-0.6910548806190491,-0.6910548806190491,0.0004442653153091,-0.3696314692497253,-0.3696314692497253,-1.026450276374817,-0.4730602204799652,-0.4730602204799652
5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,p014_20_91.tiff,-0.587943949451586,3198,14274,../../Training_Data/p014/Tiles_156/p014_20_91.tiff,-0.7918465733528137,-0.8488908410072327,-0.634413480758667,-0.3857715725898742,-1.0746512413024902,-0.9815300107002258,-0.6233431696891785,-0.3839114308357239,-0.3839114308357239,0.0004442653153091,-1.0678348541259766,-1.0678348541259766,-1.0323808193206787,-0.4870563447475433,-0.48705634474754333
5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,p014_21_91.tiff,-0.1322537627346235,3354,14274,../../Training_Data/p014/Tiles_156/p014_21_91.tiff,-0.0908521562814712,-0.37356036901474,-0.384996622800827,-0.0486494228243827,-0.4581596255302429,0.2027051150798797,-0.0281984992325305,0.0113703459501266,0.0113703459501266,0.0004442653153091,-0.4794271290302276,-0.4794271290302276,-0.2373013347387313,-0.1036606878042221,-0.1036606878042221
5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,5596,p014_22_91.tiff,-0.587943949451586,3510,14274,../../Training_Data/p014/Tiles_156/p014_22_91.tiff,-0.6239850521087646,0.1821171194314956,0.2950680255889892,-0.1433276087045669,0.5837438702583313,-0.4333741068840027,-0.6203370094299316,-0.1909975558519363,-0.1909975558519363,0.0004442653153091,0.9023494124412536,0.9023494124412536,-0.3040675520896911,0.1854204982519149,0.18542049825191498
5597,5597,5597,5597,5597,5597,5597,5597,5597,5597,5597,5597,5597,5597,5597,p014_23_91.tiff,-0.1322537627346235,3666,14274,../../Training_Data/p014/Tiles_156/p014_23_91.tiff,-0.1663914769887924,0.4114428460597992,0.4409029185771942,0.1422560214996338,0.3476780652999878,-0.3933265507221222,-0.1876725703477859,0.213237315416336,0.213237315416336,0.0004442653153091,0.4619843065738678,0.4619843065738678,-0.2943938970565796,0.0083345137536525,0.008334513753652573
5598,5598,5598,5598,5598,5598,5598,5598,5598,5598,5598,5598,5598,5598,5598,p014_24_91.tiff,1.2099951644613092,3822,14274,../../Training_Data/p014/Tiles_156/p014_24_91.tiff,1.1183202266693115,1.5173250436782837,1.6116981506347656,0.5113467574119568,0.9515718221664428,1.0726444721221924,1.2268755435943604,0.5795077681541443,0.5795077681541443,0.0004442653153091,1.0803699493408203,1.0803699493408203,1.19516921043396,0.31133833527565,0.31133833527565
5599,5599,5599,5599,5599,5599,5599,5599,5599,5599,5599,5599,5599,5599,5599,p014_25_91.tiff,1.2099951644613092,3978,14274,../../Training_Data/p014/Tiles_156/p014_25_91.tiff,1.2915165424346924,0.654570460319519,0.6943890452384949,0.5006758570671082,0.8851819634437561,0.9360434412956238,1.2890372276306152,0.5868529081344604,0.5868529081344604,0.0004442653153091,0.751255452632904,0.751255452632904,1.2377943992614746,0.4991038739681244,0.4991038739681244
5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,p014_26_91.tiff,1.0929169421741656,4134,14274,../../Training_Data/p014/Tiles_156/p014_26_91.tiff,1.02807879447937,1.0223804712295532,1.0978326797485352,0.5573996305465698,1.2903393507003784,1.525787115097046,0.9632311463356018,0.6328710913658142,0.6328710913658142,0.0004442653153091,1.1776477098464966,1.1776477098464966,1.233866572380066,0.7369403839111328,0.7369403839111328
5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,5601,p014_27_91.tiff,1.0929169421741656,4290,14274,../../Training_Data/p014/Tiles_156/p014_27_91.tiff,1.1523032188415527,0.8859028220176697,1.026350975036621,0.5701169967651367,1.0162224769592283,1.1447120904922483,1.0775573253631592,0.6864911317825317,0.6864911317825317,0.0004442653153091,0.4121808707714081,0.4121808707714081,1.2837276458740234,0.6065572500228882,0.6065572500228882
5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,p014_28_91.tiff,1.0929169421741656,4446,14274,../../Training_Data/p014/Tiles_156/p014_28_91.tiff,1.1506505012512207,0.4860045313835144,0.4790320992469787,0.4141115546226501,0.8591583371162415,0.9692514538764954,1.153813719749451,0.4810749888420105,0.4810749888420105,0.0004442653153091,0.8210883140563965,0.8210883140563965,0.5640132427215576,0.5600419044494629,0.5600419044494629
5603,5603,5603,5603,5603,5603,5603,5603,5603,5603,5603,5603,5603,5603,5603,p014_29_91.tiff,1.2099951644613092,4602,14274,../../Training_Data/p014/Tiles_156/p014_29_91.tiff,1.2798445224761963,1.661775827407837,1.7527786493301392,0.5523810982704163,1.3912932872772217,1.26502525806427,1.2311439514160156,0.6163784861564636,0.6163784861564636,0.0004442653153091,1.2567827701568604,1.2567827701568604,0.9617446660995485,0.6735204458236694,0.6735204458236694
5604,5604,5604,5604,5604,5604,5604,5604,5604,5604,5604,5604,5604,5604,5604,p014_30_91.tiff,1.731776548804809,4758,14274,../../Training_Data/p014/Tiles_156/p014_30_91.tiff,1.676944375038147,0.7100895643234253,0.6981936693191528,0.6227319240570068,0.7485466003417969,1.6860802173614502,1.8310489654541016,0.7289328575134277,0.7289328575134277,0.0004442653153091,1.207507848739624,1.207507848739624,1.6324928998947144,0.5271843671798706,0.5271843671798706
5605,5605,5605,5605,5605,5605,5605,5605,5605,5605,5605,5605,5605,5605,5605,p014_31_91.tiff,1.315865698502838,4914,14274,../../Training_Data/p014/Tiles_156/p014_31_91.tiff,1.3022873401641846,0.6626463532447815,0.5864619612693787,0.5552716255187988,0.6500718593597412,1.2707622051239014,1.4362236261367798,0.6520791053771973,0.6520791053771973,0.0004442653153091,0.2466906458139419,0.2466906458139419,1.3823667764663696,0.6045894026756287,0.6045894026756287
5606,5606,5606,5606,5606,5606,5606,5606,5606,5606,5606,5606,5606,5606,5606,p014_32_91.tiff,1.6601682671456677,5070,14274,../../Training_Data/p014/Tiles_156/p014_32_91.tiff,1.6214395761489868,0.6144518256187439,0.5475067496299744,0.6877232193946838,1.4633536338806152,1.4740883111953735,1.7813040018081665,0.8290972113609314,0.8290972113609314,0.0004442653153091,0.8439837694168091,0.8439837694168091,1.54889976978302,0.6729871034622192,0.6729871034622192
5607,5607,5607,5607,5607,5607,5607,5607,5607,5607,5607,5607,5607,5607,5607,p014_33_91.tiff,0.6418334853265966,5226,14274,../../Training_Data/p014/Tiles_156/p014_33_91.tiff,0.5937873125076294,0.9222821593284608,1.1016310453414917,0.4050739705562591,0.8472986817359924,0.808486819267273,0.7373310327529907,0.4542440176010132,0.4542440176010132,0.0004442653153091,0.4737249910831451,0.4737249910831451,1.1188559532165527,0.6019166111946106,0.6019166111946106
5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,p014_34_91.tiff,0.4386558690669788,5382,14274,../../Training_Data/p014/Tiles_156/p014_34_91.tiff,0.3033677637577057,-0.0231442246586084,-0.0479398146271705,0.1827837973833084,0.2353866845369339,0.5424641966819763,0.3243910372257232,0.2094130665063858,0.2094130665063858,0.0004442653153091,0.8573242425918579,0.8573242425918579,0.5030021667480469,0.2557540833950043,0.2557540833950043
5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,p014_35_91.tiff,1.412488596587538,5538,14274,../../Training_Data/p014/Tiles_156/p014_35_91.tiff,1.3036072254180908,0.4473039209842682,0.4279164373874664,0.6541248559951782,0.4164127707481384,1.5017105340957642,1.476931095123291,0.7737231254577637,0.7737231254577637,0.0004442653153091,0.2953703701496124,0.2953703701496124,1.5428321361541748,0.5462193489074707,0.5462193489074707
5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,p014_36_91.tiff,0.6418334853265966,5694,14274,../../Training_Data/p014/Tiles_156/p014_36_91.tiff,0.7764939069747925,0.4069701433181762,0.4644462168216705,0.3911688327789306,0.5592281818389893,0.6459394097328186,0.6738770604133606,0.4572877287864685,0.4572877287864685,0.0004442653153091,0.4462242722511291,0.4462242722511291,0.6680946350097656,0.462691068649292,0.462691068649292
5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,p014_37_91.tiff,0.4386558690669788,5850,14274,../../Training_Data/p014/Tiles_156/p014_37_91.tiff,0.5391654372215271,0.3309274613857269,0.3196811378002167,0.2042113691568374,-0.2273179441690445,0.5722722411155701,0.6642507910728455,0.2611936330795288,0.2611936330795288,0.0004442653153091,0.0021515819244086,0.0021515819244086,0.5097124576568604,0.2541921436786651,0.25419214367866516
5612,5612,5612,5612,5612,5612,5612,5612,5612,5612,5612,5612,5612,5612,5612,p014_38_91.tiff,0.6418334853265966,6006,14274,../../Training_Data/p014/Tiles_156/p014_38_91.tiff,0.7501756548881531,-0.1755006313323974,-0.1952696144580841,0.2112795859575271,-0.141750156879425,0.4817899763584137,0.8722557425498962,0.308856725692749,0.308856725692749,0.0004442653153091,0.1529610008001327,0.1529610008001327,0.9722276329994202,0.1365761756896972,0.13657617568969727
5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,p014_39_91.tiff,-1.37608336314924,6162,14274,../../Training_Data/p014/Tiles_156/p014_39_91.tiff,-1.3631658554077148,-0.1319152414798736,-0.0905289575457573,-0.6521283388137817,-0.4383410811424255,-0.926468312740326,-1.4255062341690063,-0.7308527231216431,-0.7308527231216431,0.0004442653153091,-0.5076735615730286,-0.5076735615730286,-1.2710421085357666,-0.2483342140913009,-0.24833421409130096
5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,p014_40_91.tiff,-0.1322537627346235,6318,14274,../../Training_Data/p014/Tiles_156/p014_40_91.tiff,-0.0745948553085327,-0.4045682549476623,-0.4438120424747467,0.079424612224102,-0.2773746252059936,0.0330490991473197,-0.0223805196583271,0.1156896203756332,0.1156896203756332,0.0004442653153091,-0.5682941675186157,-0.5682941675186157,-0.1277162432670593,-0.1503075808286667,-0.1503075808286667
5615,5615,5615,5615,5615,5615,5615,5615,5615,5615,5615,5615,5615,5615,5615,p014_41_91.tiff,-1.37608336314924,6474,14274,../../Training_Data/p014/Tiles_156/p014_41_91.tiff,-1.3902052640914917,-0.6674129366874695,-0.5426759719848633,-0.6299319267272949,-0.6044526696205139,-0.9554200768470764,-1.4131884574890137,-0.6784920692443848,-0.6784920692443848,0.0004442653153091,-0.4760253131389618,-0.4760253131389618,-1.1855721473693848,-0.4146237075328827,-0.4146237075328827
5616,5616,5616,5616,5616,5616,5616,5616,5616,5616,5616,5616,5616,5616,5616,p014_42_91.tiff,-1.37608336314924,6630,14274,../../Training_Data/p014/Tiles_156/p014_42_91.tiff,-1.3128293752670288,-0.3097591400146484,-0.2531090080738067,-0.5575881004333496,-0.2862130403518677,-1.1201032400131226,-1.407216191291809,-0.609338641166687,-0.609338641166687,0.0004442653153091,-0.6135164499282837,-0.6135164499282837,-1.2190604209899902,-0.1874643117189407,-0.18746431171894073
5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,p014_43_91.tiff,-0.1322537627346235,6786,14274,../../Training_Data/p014/Tiles_156/p014_43_91.tiff,-0.1357371211051941,-0.3301068544387817,-0.4306139051914215,-0.0685325190424919,-0.031204767525196,-0.2363373935222625,-0.0099378041923046,-0.0906040221452713,-0.0906040221452713,0.0004442653153091,-0.4529995918273926,-0.4529995918273926,0.2919606864452362,0.1343080103397369,0.13430801033973694
5618,5618,5618,5618,5618,5618,5618,5618,5618,5618,5618,5618,5618,5618,5618,p014_44_91.tiff,0.1896071704695227,6942,14274,../../Training_Data/p014/Tiles_156/p014_44_91.tiff,0.2444943934679031,-0.3518272042274475,-0.2818095088005066,0.0390493422746658,-0.5612033009529114,0.1461475193500518,0.2364274710416793,0.0549168512225151,0.0549168512225151,0.0004442653153091,-0.6437183022499084,-0.6437183022499084,0.5343508124351501,0.1215837895870208,0.12158378958702087
5619,5619,5619,5619,5619,5619,5619,5619,5619,5619,5619,5619,5619,5619,5619,p014_45_91.tiff,-1.37608336314924,7098,14274,../../Training_Data/p014/Tiles_156/p014_45_91.tiff,-1.4080500602722168,-0.8998740911483765,-0.8238043785095215,-0.5210134387016296,-0.3835715651512146,-1.1841853857040403,-1.3882379531860352,-0.5601853132247925,-0.5601853132247925,0.0004442653153091,-0.7441811561584473,-0.7441811561584473,-1.3246726989746094,-0.5396801829338074,-0.5396801829338074
5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,p014_47_91.tiff,0.1896071704695227,7410,14274,../../Training_Data/p014/Tiles_156/p014_47_91.tiff,0.2563332617282867,-0.0725612342357635,-0.0549899265170097,-0.0713236480951309,-0.6211026906967163,-0.5446752309799194,0.275154173374176,-0.0166973229497671,-0.0166973229497671,0.0004442653153091,-0.0285722650587558,-0.0285722650587558,-0.4370898604393005,-0.3197101652622223,-0.3197101652622223
5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,p014_48_91.tiff,-0.1322537627346235,7566,14274,../../Training_Data/p014/Tiles_156/p014_48_91.tiff,-0.1515126377344131,-0.15235136449337,-0.1738221049308776,0.0159251131117343,-0.2541271448135376,-0.1369290947914123,-0.0384630262851715,0.039369024336338,0.039369024336338,0.0004442653153091,-0.1943478435277938,-0.1943478435277938,-0.0087842661887407,-0.0959309935569763,-0.09593099355697632
5622,5622,5622,5622,5622,5622,5622,5622,5622,5622,5622,5622,5622,5622,5622,p014_51_91.tiff,0.6418334853265966,8034,14274,../../Training_Data/p014/Tiles_156/p014_51_91.tiff,0.6698590517044067,-0.0949685424566268,0.0257092211395502,0.0994933620095253,-0.5183902382850647,0.7928280830383301,0.7114179730415344,0.1516311913728714,0.1516311913728714,0.0004442653153091,-0.4336665570735931,-0.4336665570735931,0.7235004901885986,-0.2535664439201355,-0.2535664439201355
5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,p014_52_91.tiff,0.8134376862503196,8190,14274,../../Training_Data/p014/Tiles_156/p014_52_91.tiff,0.8546960353851318,-0.0371777191758155,-0.0974077954888343,0.2648279964923858,-0.015265479683876,0.748509407043457,1.0295573472976685,0.351122111082077,0.351122111082077,0.0004442653153091,0.002054467331618,0.002054467331618,0.7367403507232666,0.0368687696754932,0.03686876967549324
5624,5624,5624,5624,5624,5624,5624,5624,5624,5624,5624,5624,5624,5624,5624,p014_53_91.tiff,0.6418334853265966,8346,14274,../../Training_Data/p014/Tiles_156/p014_53_91.tiff,0.6497087478637695,-0.1594035327434539,-0.1793263256549835,0.2168279290199279,-0.2421456575393676,0.5959738492965698,0.7472369074821472,0.3116234540939331,0.3116234540939331,0.0004442653153091,-0.059846993535757,-0.059846993535757,0.6498945951461792,0.180603876709938,0.18060387670993805
5625,5625,5625,5625,5625,5625,5625,5625,5625,5625,5625,5625,5625,5625,5625,p014_54_91.tiff,0.1896071704695227,8502,14274,../../Training_Data/p014/Tiles_156/p014_54_91.tiff,0.307111382484436,-0.4930639266967773,-0.4278579950332641,-0.0349742099642753,-0.3984478116035461,0.5395416021347046,0.1951308250427246,-0.0006096679717302,-0.0006096679717302,0.0004442653153091,-0.290059745311737,-0.290059745311737,0.2423481494188308,-0.120150476694107,-0.12015047669410706
5626,5626,5626,5626,5626,5626,5626,5626,5626,5626,5626,5626,5626,5626,5626,p014_55_91.tiff,0.4386558690669788,8658,14274,../../Training_Data/p014/Tiles_156/p014_55_91.tiff,0.4709943532943725,-0.0312358755618333,0.0396274104714393,0.2139016985893249,0.1376775205135345,0.5343902707099915,0.6232120394706726,0.2728287279605865,0.2728287279605865,0.0004442653153091,-0.2944647967815399,-0.2944647967815399,0.3984020948410034,-0.1675009578466415,-0.16750095784664154
5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,p014_56_91.tiff,0.6418334853265966,8814,14274,../../Training_Data/p014/Tiles_156/p014_56_91.tiff,0.6688508987426758,-0.056983582675457,-0.0969738587737083,0.3067627251148224,-0.5897253751754761,0.2394565939903259,0.6751779913902283,0.3717804551124573,0.3717804551124573,0.0004442653153091,-0.3139806985855102,-0.3139806985855102,0.3241628408432007,-0.0969636291265487,-0.09696362912654877
5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,p014_57_91.tiff,-0.587943949451586,8970,14274,../../Training_Data/p014/Tiles_156/p014_57_91.tiff,-0.549211323261261,0.0544163882732391,-0.0299654770642519,-0.2779221534729004,-0.2285448312759399,-0.502829372882843,-0.4552076160907745,-0.3094191551208496,-0.3094191551208496,0.0004442653153091,0.3212431669235229,0.3212431669235229,-0.3282005190849304,-0.1561549007892608,-0.15615490078926086
5629,5629,5629,5629,5629,5629,5629,5629,5629,5629,5629,5629,5629,5629,5629,p014_58_91.tiff,-0.1322537627346235,9126,14274,../../Training_Data/p014/Tiles_156/p014_58_91.tiff,-0.0992596298456192,-0.2057207375764846,-0.1758918613195419,0.0147197358310222,-0.6343869566917419,-0.4502058923244476,-0.0352789834141731,0.0390076451003551,0.0390076451003551,0.0004442653153091,-0.1978423595428466,-0.1978423595428466,-0.5752565264701843,-0.1211619079113006,-0.12116190791130066
5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,p014_59_91.tiff,0.4386558690669788,9282,14274,../../Training_Data/p014/Tiles_156/p014_59_91.tiff,0.4104769229888916,-0.5667555332183838,-0.505152702331543,0.0447599440813064,-0.8483460545539856,0.5335612893104553,0.6341569423675537,0.0856976732611656,0.0856976732611656,0.0004442653153091,-0.6987441182136536,-0.6987441182136536,0.3979162275791168,0.2361628264188766,0.23616282641887665
5631,5631,5631,5631,5631,5631,5631,5631,5631,5631,5631,5631,5631,5631,5631,p014_60_91.tiff,-1.37608336314924,9438,14274,../../Training_Data/p014/Tiles_156/p014_60_91.tiff,-1.3376028537750244,-0.4682479202747345,-0.3937799632549286,-0.5502878427505493,-0.6492899060249329,-1.2736177444458008,-1.3464456796646118,-0.5827856063842773,-0.5827856063842773,0.0004442653153091,-0.7934786081314087,-0.7934786081314087,-1.3343262672424316,-0.2558445632457733,-0.2558445632457733
5632,5632,5632,5632,5632,5632,5632,5632,5632,5632,5632,5632,5632,5632,5632,p014_61_91.tiff,-0.1322537627346235,9594,14274,../../Training_Data/p014/Tiles_156/p014_61_91.tiff,-0.3560065031051636,-0.3751829862594604,-0.33555868268013,-0.0685388445854187,-0.6351480484008789,-0.2758368253707886,-0.134944200515747,-0.0310994293540716,-0.0310994293540716,0.0004442653153091,-0.4653335213661194,-0.4653335213661194,-0.0263873543590307,-0.1859841048717498,-0.18598410487174988
5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,p014_62_91.tiff,0.9619745234498192,9750,14274,../../Training_Data/p014/Tiles_156/p014_62_91.tiff,1.157724380493164,-0.0360510051250457,-0.1046026870608329,0.2153502851724624,0.2463651150465011,1.3684431314468384,0.9702313542366028,0.5279755592346191,0.5279755592346191,0.0004442653153091,0.1045596972107887,0.1045596972107887,1.345336675643921,0.6479654908180237,0.6479654908180237
5634,5634,5634,5634,5634,5634,5634,5634,5634,5634,5634,5634,5634,5634,5634,p014_63_91.tiff,-0.587943949451586,9906,14274,../../Training_Data/p014/Tiles_156/p014_63_91.tiff,-0.5076930522918701,0.0572701022028923,0.0950911790132522,-0.3370686173439026,0.0229194015264511,-0.605318009853363,-0.5774322152137756,-0.3812551200389862,-0.3812551200389862,0.0004442653153091,0.4451547265052795,0.4451547265052795,-0.7420763373374939,0.1227119117975235,0.1227119117975235
5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,5635,p014_64_91.tiff,0.1896071704695227,10062,14274,../../Training_Data/p014/Tiles_156/p014_64_91.tiff,0.3045170605182647,0.2215265780687332,0.2187173068523407,0.13728067278862,0.5545104742050171,0.3452742397785187,0.2361460775136947,0.1922565102577209,0.1922565102577209,0.0004442653153091,1.2311904430389404,1.2311904430389404,0.4588579535484314,0.5142595171928406,0.5142595171928406
