,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
5058,5058,5058,5058,5058,5058,5058,5058,5058,5058,5058,5058,5058,5058,5058,p016_24_71.tiff,-0.4648875910228097,3822,11154,../../Training_Data/p016/Tiles_156/p016_24_71.tiff,-0.5835464000701904,-0.4901933670043945,-0.5133492946624756,-0.1476815640926361,-0.321689248085022,-0.750708281993866,-0.497877687215805,-0.1611488461494445,-0.1611488461494445,0.0004442653153091,-0.3233466744422912,-0.3233466744422912,-0.2816236913204193,-0.242004707455635,-0.24200470745563507
5059,5059,5059,5059,5059,5059,5059,5059,5059,5059,5059,5059,5059,5059,5059,p016_26_71.tiff,-1.072489169392598,4134,11154,../../Training_Data/p016/Tiles_156/p016_26_71.tiff,-1.0787038803100586,-0.3702815771102905,-0.3514666855335235,-0.4087255895137787,-0.5213847756385803,-0.8370814323425293,-1.000299096107483,-0.4383330941200256,-0.4383330941200256,0.0004442653153091,-0.597846508026123,-0.597846508026123,-0.9127090573310852,-0.2434262484312057,-0.24342624843120575
5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,p016_27_71.tiff,-1.072489169392598,4290,11154,../../Training_Data/p016/Tiles_156/p016_27_71.tiff,-1.1174628734588623,-0.1186972260475158,-0.0659465119242668,-0.4932008385658264,-0.2212878316640854,-0.7533079385757446,-1.049384832382202,-0.5496104955673218,-0.5496104955673218,0.0004442653153091,-0.5189412832260132,-0.5189412832260132,-0.7195988893508911,-0.1783580631017685,-0.1783580631017685
5061,5061,5061,5061,5061,5061,5061,5061,5061,5061,5061,5061,5061,5061,5061,p016_28_71.tiff,-0.08913714303792,4446,11154,../../Training_Data/p016/Tiles_156/p016_28_71.tiff,-0.1049117296934127,-0.6601566076278687,-0.665953516960144,-0.0984066054224968,-0.094127781689167,0.14302459359169,0.0188757181167602,-0.0914381742477417,-0.0914381742477417,0.0004442653153091,-0.3694831728935241,-0.3694831728935241,0.1155913993716239,0.1666732877492904,0.16667328774929047
5062,5062,5062,5062,5062,5062,5062,5062,5062,5062,5062,5062,5062,5062,5062,p016_29_71.tiff,0.1836107632894752,4602,11154,../../Training_Data/p016/Tiles_156/p016_29_71.tiff,0.1730323135852813,-0.4542190134525299,-0.4076908528804779,0.1229217275977134,-0.1443220973014831,0.3652428984642029,0.1123151928186416,0.1368377804756164,0.1368377804756164,0.0004442653153091,-0.3295619785785675,-0.3295619785785675,0.335049957036972,0.1463704705238342,0.14637047052383423
5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,5063,p016_30_71.tiff,0.3978448439644694,4758,11154,../../Training_Data/p016/Tiles_156/p016_30_71.tiff,0.3968141674995422,-0.0326711386442184,-0.0242454055696725,0.1292229145765304,-0.0182727426290512,0.4977271854877472,0.3351911008358001,0.1921225488185882,0.1921225488185882,0.0004442653153091,-0.2133138328790664,-0.2133138328790664,0.3494521975517273,0.1368873119354248,0.1368873119354248
5064,5064,5064,5064,5064,5064,5064,5064,5064,5064,5064,5064,5064,5064,5064,p016_31_71.tiff,0.5742903467316852,4914,11154,../../Training_Data/p016/Tiles_156/p016_31_71.tiff,0.6746482253074646,0.4576499760150909,0.3421489000320434,0.2222993373870849,0.3301938772201538,0.5906874537467957,0.574167788028717,0.2556780278682709,0.2556780278682709,0.0004442653153091,0.225513070821762,0.225513070821762,0.5385875701904297,0.3111359477043152,0.3111359477043152
5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,p016_32_71.tiff,0.1836107632894752,5070,11154,../../Training_Data/p016/Tiles_156/p016_32_71.tiff,0.0607469119131565,-0.1659836918115615,-0.255623310804367,0.0848859846591949,-0.0729416757822036,0.1388232409954071,0.1513517051935196,0.0881018862128257,0.0881018862128257,0.0004442653153091,0.1464264541864395,0.1464264541864395,0.6232051849365234,-0.0114423297345638,-0.011442329734563828
5066,5066,5066,5066,5066,5066,5066,5066,5066,5066,5066,5066,5066,5066,5066,p016_33_71.tiff,0.8547731612879896,5226,11154,../../Training_Data/p016/Tiles_156/p016_33_71.tiff,0.84433913230896,-0.1248552352190017,-0.1286453902721405,0.3173047304153442,0.2752726078033447,0.656535267829895,0.8755409121513367,0.4002289772033691,0.4002289772033691,0.0004442653153091,0.4089587330818176,0.4089587330818176,0.8861029148101807,0.240984708070755,0.240984708070755
5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,p016_34_71.tiff,1.2533771903585085,5382,11154,../../Training_Data/p016/Tiles_156/p016_34_71.tiff,1.2210681438446045,0.3900760114192962,0.3923805654048919,0.4049276709556579,0.7533661127090454,1.297848105430603,1.2198569774627686,0.4814170598983764,0.4814170598983764,0.0004442653153091,0.8781366348266602,0.8781366348266602,1.318666934967041,0.512982189655304,0.512982189655304
5068,5068,5068,5068,5068,5068,5068,5068,5068,5068,5068,5068,5068,5068,5068,p016_35_71.tiff,1.0737387988157887,5538,11154,../../Training_Data/p016/Tiles_156/p016_35_71.tiff,1.1805050373077393,0.3112700581550598,0.2793211638927459,0.4884153604507446,0.5792605876922607,0.9399273991584778,0.9622305035591124,0.593325674533844,0.593325674533844,0.0004442653153091,0.0640840977430343,0.0640840977430343,1.101423263549805,0.3430889546871185,0.34308895468711853
5069,5069,5069,5069,5069,5069,5069,5069,5069,5069,5069,5069,5069,5069,5069,p016_36_71.tiff,1.4056867889592692,5694,11154,../../Training_Data/p016/Tiles_156/p016_36_71.tiff,1.434257745742798,0.1220861449837684,0.0596133396029472,0.5320090055465698,0.8490340113639832,1.0397275686264038,1.356054186820984,0.6838540434837341,0.6838540434837341,0.0004442653153091,0.6106181740760803,0.6106181740760803,1.121061086654663,0.5171437859535217,0.5171437859535217
5070,5070,5070,5070,5070,5070,5070,5070,5070,5070,5070,5070,5070,5070,5070,p016_37_71.tiff,0.7243000175455953,5850,11154,../../Training_Data/p016/Tiles_156/p016_37_71.tiff,0.684486985206604,0.8923574090003967,0.841797947883606,0.3101690411567688,0.8628253936767578,0.762498676776886,0.7248428463935852,0.376852810382843,0.376852810382843,0.0004442653153091,0.8620114922523499,0.8620114922523499,0.7824333906173706,0.4275204837322235,0.4275204837322235
5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,p016_38_71.tiff,0.3978448439644694,6006,11154,../../Training_Data/p016/Tiles_156/p016_38_71.tiff,0.4541326463222503,0.6791527271270752,0.5952264666557312,0.196895495057106,0.5408523082733154,0.2947427928447723,0.5289584398269653,0.239671990275383,0.239671990275383,0.0004442653153091,0.3905653059482574,0.3905653059482574,0.5954996943473816,0.4017099738121032,0.40170997381210327
5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,p016_39_71.tiff,0.1836107632894752,6162,11154,../../Training_Data/p016/Tiles_156/p016_39_71.tiff,0.0915744677186012,0.2225925475358963,0.2481941133737564,0.1004787385463714,0.2728128433227539,0.2247061729431152,0.1906903535127639,0.1238942742347717,0.1238942742347717,0.0004442653153091,-0.0313853658735752,-0.0313853658735752,0.1195084825158119,0.0124324783682823,0.012432478368282318
5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,5073,p016_40_71.tiff,0.3978448439644694,6318,11154,../../Training_Data/p016/Tiles_156/p016_40_71.tiff,0.3593582212924957,0.5336013436317444,0.5546614527702332,0.17111437022686,0.5384780168533325,0.494097501039505,0.4247696697711944,0.1653728038072586,0.1653728038072586,0.0004442653153091,0.6447618007659912,0.6447618007659912,0.543667197227478,0.4736166000366211,0.4736166000366211
5074,5074,5074,5074,5074,5074,5074,5074,5074,5074,5074,5074,5074,5074,5074,p016_41_71.tiff,0.5742903467316852,6474,11154,../../Training_Data/p016/Tiles_156/p016_41_71.tiff,0.5867710113525391,0.6011344194412231,0.7160463929176331,0.2243355512619018,0.6228497624397278,0.8326974511146545,0.5932235717773438,0.2627431452274322,0.2627431452274322,0.0004442653153091,0.6901970505714417,0.6901970505714417,0.8600766658782959,0.3591106832027435,0.35911068320274353
5075,5075,5075,5075,5075,5075,5075,5075,5075,5075,5075,5075,5075,5075,5075,p016_42_71.tiff,0.1836107632894752,6630,11154,../../Training_Data/p016/Tiles_156/p016_42_71.tiff,0.2218139320611953,0.4843219518661499,0.5192416906356812,0.0794607773423194,0.2163933664560318,0.3136350810527801,0.2748214304447174,0.0783990919589996,0.0783990919589996,0.0004442653153091,0.3260991871356964,0.3260991871356964,0.129497230052948,0.2019339352846145,0.20193393528461456
5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,5076,p016_43_71.tiff,0.3978448439644694,6786,11154,../../Training_Data/p016/Tiles_156/p016_43_71.tiff,0.3709742128849029,0.2821480631828308,0.2988889515399933,0.2362065762281417,-0.0114159993827342,0.2523698508739471,0.4558014571666717,0.2614396214485168,0.2614396214485168,0.0004442653153091,0.443358838558197,0.443358838558197,0.2058911323547363,0.3494779467582702,0.34947794675827026
5077,5077,5077,5077,5077,5077,5077,5077,5077,5077,5077,5077,5077,5077,5077,p016_44_71.tiff,-0.4648875910228097,6942,11154,../../Training_Data/p016/Tiles_156/p016_44_71.tiff,-0.5380019545555115,0.2517074644565582,0.2818158566951751,-0.3157342970371246,0.3250566720962524,-0.4024312794208526,-0.3923218250274658,-0.367394357919693,-0.367394357919693,0.0004442653153091,0.1885043084621429,0.1885043084621429,-0.0850043892860412,-0.1582832485437393,-0.15828324854373932
5078,5078,5078,5078,5078,5078,5078,5078,5078,5078,5078,5078,5078,5078,5078,p016_45_71.tiff,-0.08913714303792,7098,11154,../../Training_Data/p016/Tiles_156/p016_45_71.tiff,-0.0793695151805877,0.0215984731912612,0.1078850254416465,-0.0051522366702556,-0.1899880766868591,0.0381915643811225,-0.0300017818808555,-0.0004278235137462,-0.0004278235137462,0.0004442653153091,-0.3864464461803436,-0.3864464461803436,-0.1211694478988647,0.3891108930110931,0.38911089301109314
5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,p016_46_71.tiff,-1.072489169392598,7254,11154,../../Training_Data/p016/Tiles_156/p016_46_71.tiff,-1.137142539024353,-0.2537766695022583,-0.3358946740627289,-0.458537757396698,-0.6959258317947388,-0.8254886865615845,-0.9361806511878968,-0.5203680396080017,-0.5203680396080017,0.0004442653153091,-0.3728912770748138,-0.3728912770748138,-0.966799020767212,-0.292935699224472,-0.29293569922447205
5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,5080,p016_47_71.tiff,0.7243000175455953,7410,11154,../../Training_Data/p016/Tiles_156/p016_47_71.tiff,0.8340353965759277,-0.1724376678466797,-0.1904370337724685,0.242303192615509,-0.0619384348392486,0.755271852016449,0.6738750338554382,0.2975277900695801,0.2975277900695801,0.0004442653153091,-0.3115020990371704,-0.3115020990371704,-0.0055735986679792,0.2051450312137603,0.20514503121376038
5081,5081,5081,5081,5081,5081,5081,5081,5081,5081,5081,5081,5081,5081,5081,p016_48_71.tiff,-0.08913714303792,7566,11154,../../Training_Data/p016/Tiles_156/p016_48_71.tiff,-0.1929278820753097,-0.229187399148941,-0.2448042929172516,-0.0597763136029243,-0.6836506128311157,-0.0970686599612236,-0.0380588881671428,-0.0569938942790031,-0.0569938942790031,0.0004442653153091,-0.3122468888759613,-0.3122468888759613,-0.2430220991373062,0.0369868353009223,0.036986835300922394
5082,5082,5082,5082,5082,5082,5082,5082,5082,5082,5082,5082,5082,5082,5082,p016_49_71.tiff,0.8547731612879896,7722,11154,../../Training_Data/p016/Tiles_156/p016_49_71.tiff,0.7770691514015198,-0.102407693862915,-0.0398676171898841,0.3690694272518158,0.9003399610519409,0.6423391699790955,0.9338435530662536,0.4195649027824402,0.4195649027824402,0.0004442653153091,0.6831939220428467,0.6831939220428467,0.3894501328468323,0.3627679049968719,0.36276790499687195
5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,p016_50_71.tiff,0.3978448439644694,7878,11154,../../Training_Data/p016/Tiles_156/p016_50_71.tiff,0.3870428502559662,-0.3601603507995605,-0.3910411298274994,0.1816273778676986,0.2732229232788086,0.3105179667472839,0.5640225410461426,0.1921930462121963,0.1921930462121963,0.0004442653153091,0.1831907480955124,0.1831907480955124,0.2762477397918701,-0.1301605999469757,-0.1301605999469757
5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,p016_51_71.tiff,0.1836107632894752,8034,11154,../../Training_Data/p016/Tiles_156/p016_51_71.tiff,0.2133163064718246,0.1096338406205177,0.2182292342185974,0.1636772453784942,0.4615246057510376,0.4226820170879364,0.2550487816333771,0.1855908632278442,0.1855908632278442,0.0004442653153091,0.4936487972736358,0.4936487972736358,0.2516444623470306,0.3016261756420135,0.30162617564201355
5085,5085,5085,5085,5085,5085,5085,5085,5085,5085,5085,5085,5085,5085,5085,p016_52_71.tiff,1.4056867889592692,8190,11154,../../Training_Data/p016/Tiles_156/p016_52_71.tiff,1.3404510021209717,-0.0864960253238678,0.0167480092495679,0.5051639676094055,0.061870202422142,0.8624287843704224,1.4098610877990725,0.6056928634643555,0.6056928634643555,0.0004442653153091,0.3896254003047943,0.3896254003047943,0.7268362045288086,0.3742731511592865,0.3742731511592865
5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,p016_53_71.tiff,0.5742903467316852,8346,11154,../../Training_Data/p016/Tiles_156/p016_53_71.tiff,0.4910429716110229,0.2761991620063782,0.4697804749011993,0.1616147011518478,-0.0828669071197509,0.7419115304946899,0.5100278258323669,0.1969143003225326,0.1969143003225326,0.0004442653153091,0.2945528328418731,0.2945528328418731,0.8923869132995605,0.3728672862052917,0.37286728620529175
5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,p016_54_71.tiff,1.4739669044225363,8502,11154,../../Training_Data/p016/Tiles_156/p016_54_71.tiff,1.4110052585601809,0.6474938988685608,0.5845952033996582,0.5598541498184204,0.7971863746643066,1.0857313871383667,1.5727108716964722,0.6709750294685364,0.6709750294685364,0.0004442653153091,0.7728363871574402,0.7728363871574402,0.9534716010093688,0.4676422774791717,0.46764227747917175
5088,5088,5088,5088,5088,5088,5088,5088,5088,5088,5088,5088,5088,5088,5088,p016_55_71.tiff,1.5979938626702832,8658,11154,../../Training_Data/p016/Tiles_156/p016_55_71.tiff,1.4845399856567385,1.5761274099349976,1.8343737125396729,0.5796476006507874,1.023704171180725,1.022583246231079,1.559106945991516,0.6725499629974365,0.6725499629974365,0.0004442653153091,0.8928544521331787,0.8928544521331787,1.1921465396881104,0.4466881155967712,0.44668811559677124
5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,p016_56_71.tiff,0.8547731612879896,8814,11154,../../Training_Data/p016/Tiles_156/p016_56_71.tiff,0.8806467056274414,0.5233479738235474,0.5900975465774536,0.4097535610198974,0.6201465129852295,0.7892823815345764,0.853177011013031,0.4615387320518493,0.4615387320518493,0.0004442653153091,0.7539294362068176,0.7539294362068176,1.0695374011993408,0.370178610086441,0.37017861008644104
5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,5090,p016_57_71.tiff,-0.08913714303792,8970,11154,../../Training_Data/p016/Tiles_156/p016_57_71.tiff,-0.1152392700314521,-0.1733289808034896,-0.1835066974163055,-0.0698905363678932,0.0571298748254776,-0.3598606884479522,-0.1105479747056961,-0.0686668902635574,-0.0686668902635574,0.0004442653153091,0.1876780837774276,0.1876780837774276,-0.2376968115568161,0.1070957332849502,0.10709573328495026
5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,p016_58_71.tiff,-0.08913714303792,9126,11154,../../Training_Data/p016/Tiles_156/p016_58_71.tiff,-0.1179867014288902,0.6445210576057434,0.6446126699447632,0.0555203035473823,0.3833077549934387,0.0406297147274017,-0.0185872893780469,0.0820883437991142,0.0820883437991142,0.0004442653153091,0.2600705325603485,0.2600705325603485,-0.3150931000709533,-0.0121282003819942,-0.012128200381994247
5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,p016_59_71.tiff,0.3978448439644694,9282,11154,../../Training_Data/p016/Tiles_156/p016_59_71.tiff,0.2318717986345291,1.2936962842941284,1.2099272012710571,0.1946304142475128,0.3059248328208923,0.7698832750320435,0.3432244658470154,0.2319848537445068,0.2319848537445068,0.0004442653153091,0.4860419929027557,0.4860419929027557,0.732197642326355,0.3693857192993164,0.3693857192993164
5093,5093,5093,5093,5093,5093,5093,5093,5093,5093,5093,5093,5093,5093,5093,p016_60_71.tiff,0.1836107632894752,9438,11154,../../Training_Data/p016/Tiles_156/p016_60_71.tiff,0.0389556251466274,0.7344527840614319,0.739898145198822,0.1582720279693603,0.9509893655776978,0.9013147354125975,0.3082768619060516,0.1769195199012756,0.1769195199012756,0.0004442653153091,0.7625887393951416,0.7625887393951416,0.6877874732017517,0.4464230835437774,0.44642308354377747
5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,p016_61_71.tiff,-0.4648875910228097,9594,11154,../../Training_Data/p016/Tiles_156/p016_61_71.tiff,-0.4680501222610473,0.2947123646736145,0.2986385822296142,-0.2374038994312286,0.3660438656806946,0.0855278447270393,-0.4473889768123626,-0.2606696486473083,-0.2606696486473083,0.0004442653153091,0.6412713527679443,0.6412713527679443,-0.3725759088993072,-0.0812761932611465,-0.08127619326114655
5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,p016_62_71.tiff,0.9702168086528384,9750,11154,../../Training_Data/p016/Tiles_156/p016_62_71.tiff,0.9200751781463624,0.2371021658182144,0.3039209246635437,0.3916910290718078,0.0208699107170104,0.8835334777832031,0.9482630491256714,0.4648773074150085,0.4648773074150085,0.0004442653153091,0.6132683753967285,0.6132683753967285,0.6859002709388733,0.2959437668323517,0.2959437668323517
5096,5096,5096,5096,5096,5096,5096,5096,5096,5096,5096,5096,5096,5096,5096,p016_63_71.tiff,0.1836107632894752,9906,11154,../../Training_Data/p016/Tiles_156/p016_63_71.tiff,0.1358937472105026,-0.0584265515208244,0.0649362131953239,0.1194847971200943,-0.0103778168559074,0.7473945617675781,0.2355449050664901,0.1689898669719696,0.1689898669719696,0.0004442653153091,0.5582375526428223,0.5582375526428223,0.3972721695899963,0.3168559372425079,0.31685593724250793
5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,p016_64_71.tiff,0.9702168086528384,10062,11154,../../Training_Data/p016/Tiles_156/p016_64_71.tiff,0.8611629605293274,0.7323270440101624,0.8877456188201904,0.5210384726524353,1.2024251222610474,0.8276479840278625,0.7846134305000305,0.5982194542884827,0.5982194542884827,0.0004442653153091,1.1412296295166016,1.1412296295166016,1.131130576133728,0.6467483043670654,0.6467483043670654
5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,5098,p016_65_71.tiff,0.1836107632894752,10218,11154,../../Training_Data/p016/Tiles_156/p016_65_71.tiff,0.1439298391342163,0.5381333827972412,0.5573065280914307,0.3005184233188629,0.8480379581451416,0.6892884373664856,0.1675115376710891,0.3276980221271515,0.3276980221271515,0.0004442653153091,0.6201492547988892,0.6201492547988892,0.1832489222288131,0.174042671918869,0.17404267191886902
5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,p016_66_71.tiff,0.3978448439644694,10374,11154,../../Training_Data/p016/Tiles_156/p016_66_71.tiff,0.3443686664104461,0.6697981357574463,0.5952030420303345,0.2901622653007507,0.8564023375511169,0.4264437556266784,0.4817828238010406,0.3381841778755188,0.3381841778755188,0.0004442653153091,0.5929735898971558,0.5929735898971558,0.5336544513702393,0.2271786034107208,0.22717860341072083
5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,p016_67_71.tiff,0.5742903467316852,10530,11154,../../Training_Data/p016/Tiles_156/p016_67_71.tiff,0.5482637286186218,1.1731281280517578,1.108736872673035,0.3631716966629028,1.216785192489624,0.8829584121704102,0.5040634870529175,0.3988896012306213,0.3988896012306213,0.0004442653153091,0.8908864259719849,0.8908864259719849,0.7368636727333069,0.573815107345581,0.573815107345581
